ID,Latitude,Longitude,Region,Data_date,Alert_Level,Prediction
1010517,19.325,-155.925,hawaii,2022-07-17,0,Nowcast
1010517,19.325,-155.925,hawaii,2022-08-14,0,4 week forecast
1010517,19.325,-155.925,hawaii,2022-09-11,2,8 week forecast
1010517,19.325,-155.925,hawaii,2022-10-09,1,12 week forecast
1010518,19.375,-155.925,hawaii,2022-07-17,0,Nowcast
1010518,19.375,-155.925,hawaii,2022-08-14,0,4 week forecast
1010518,19.375,-155.925,hawaii,2022-09-11,2,8 week forecast
1010518,19.375,-155.925,hawaii,2022-10-09,1,12 week forecast
1010519,19.425,-155.925,hawaii,2022-07-17,0,Nowcast
1010519,19.425,-155.925,hawaii,2022-08-14,0,4 week forecast
1010519,19.425,-155.925,hawaii,2022-09-11,2,8 week forecast
1010519,19.425,-155.925,hawaii,2022-10-09,1,12 week forecast
1010520,19.475,-155.925,hawaii,2022-07-17,0,Nowcast
1010520,19.475,-155.925,hawaii,2022-08-14,0,4 week forecast
1010520,19.475,-155.925,hawaii,2022-09-11,2,8 week forecast
1010520,19.475,-155.925,hawaii,2022-10-09,1,12 week forecast
1010521,19.875,-155.925,hawaii,2022-07-17,0,Nowcast
1010521,19.875,-155.925,hawaii,2022-08-14,0,4 week forecast
1010521,19.875,-155.925,hawaii,2022-09-11,2,8 week forecast
1010521,19.875,-155.925,hawaii,2022-10-09,2,12 week forecast
1010522,19.925,-155.925,hawaii,2022-07-17,0,Nowcast
1010522,19.925,-155.925,hawaii,2022-08-14,0,4 week forecast
1010522,19.925,-155.925,hawaii,2022-09-11,2,8 week forecast
1010522,19.925,-155.925,hawaii,2022-10-09,1,12 week forecast
1010523,19.975,-155.925,hawaii,2022-07-17,0,Nowcast
1010523,19.975,-155.925,hawaii,2022-08-14,0,4 week forecast
1010523,19.975,-155.925,hawaii,2022-09-11,2,8 week forecast
1010523,19.975,-155.925,hawaii,2022-10-09,1,12 week forecast
1010524,20.025,-155.925,hawaii,2022-07-17,0,Nowcast
1010524,20.025,-155.925,hawaii,2022-08-14,0,4 week forecast
1010524,20.025,-155.925,hawaii,2022-09-11,2,8 week forecast
1010524,20.025,-155.925,hawaii,2022-10-09,1,12 week forecast
1010525,20.075,-155.925,hawaii,2022-07-17,0,Nowcast
1010525,20.075,-155.925,hawaii,2022-08-14,0,4 week forecast
1010525,20.075,-155.925,hawaii,2022-09-11,2,8 week forecast
1010525,20.075,-155.925,hawaii,2022-10-09,1,12 week forecast
1010526,20.125,-155.925,hawaii,2022-07-17,0,Nowcast
1010526,20.125,-155.925,hawaii,2022-08-14,0,4 week forecast
1010526,20.125,-155.925,hawaii,2022-09-11,2,8 week forecast
1010526,20.125,-155.925,hawaii,2022-10-09,1,12 week forecast
1010527,20.175,-155.925,hawaii,2022-07-17,0,Nowcast
1010527,20.175,-155.925,hawaii,2022-08-14,0,4 week forecast
1010527,20.175,-155.925,hawaii,2022-09-11,2,8 week forecast
1010527,20.175,-155.925,hawaii,2022-10-09,1,12 week forecast
1010528,20.225,-155.925,hawaii,2022-07-17,0,Nowcast
1010528,20.225,-155.925,hawaii,2022-08-14,0,4 week forecast
1010528,20.225,-155.925,hawaii,2022-09-11,2,8 week forecast
1010528,20.225,-155.925,hawaii,2022-10-09,1,12 week forecast
1010529,20.275,-155.925,hawaii,2022-07-17,0,Nowcast
1010529,20.275,-155.925,hawaii,2022-08-14,0,4 week forecast
1010529,20.275,-155.925,hawaii,2022-09-11,2,8 week forecast
1010529,20.275,-155.925,hawaii,2022-10-09,1,12 week forecast
1010530,20.725,-155.925,hawaii,2022-07-17,1,Nowcast
1010530,20.725,-155.925,hawaii,2022-08-14,0,4 week forecast
1010530,20.725,-155.925,hawaii,2022-09-11,2,8 week forecast
1010530,20.725,-155.925,hawaii,2022-10-09,1,12 week forecast
1010531,20.775,-155.925,hawaii,2022-07-17,3,Nowcast
1010531,20.775,-155.925,hawaii,2022-08-14,0,4 week forecast
1010531,20.775,-155.925,hawaii,2022-09-11,2,8 week forecast
1010531,20.775,-155.925,hawaii,2022-10-09,1,12 week forecast
1010532,18.975,-155.875,hawaii,2022-07-17,0,Nowcast
1010532,18.975,-155.875,hawaii,2022-08-14,0,4 week forecast
1010532,18.975,-155.875,hawaii,2022-09-11,2,8 week forecast
1010532,18.975,-155.875,hawaii,2022-10-09,1,12 week forecast
1010533,19.025,-155.875,hawaii,2022-07-17,0,Nowcast
1010533,19.025,-155.875,hawaii,2022-08-14,0,4 week forecast
1010533,19.025,-155.875,hawaii,2022-09-11,2,8 week forecast
1010533,19.025,-155.875,hawaii,2022-10-09,1,12 week forecast
1010534,19.975,-155.875,hawaii,2022-07-17,0,Nowcast
1010534,19.975,-155.875,hawaii,2022-08-14,0,4 week forecast
1010534,19.975,-155.875,hawaii,2022-09-11,2,8 week forecast
1010534,19.975,-155.875,hawaii,2022-10-09,1,12 week forecast
1010535,20.025,-155.875,hawaii,2022-07-17,0,Nowcast
1010535,20.025,-155.875,hawaii,2022-08-14,0,4 week forecast
1010535,20.025,-155.875,hawaii,2022-09-11,2,8 week forecast
1010535,20.025,-155.875,hawaii,2022-10-09,1,12 week forecast
1010536,20.075,-155.875,hawaii,2022-07-17,0,Nowcast
1010536,20.075,-155.875,hawaii,2022-08-14,0,4 week forecast
1010536,20.075,-155.875,hawaii,2022-09-11,2,8 week forecast
1010536,20.075,-155.875,hawaii,2022-10-09,1,12 week forecast
1010537,20.275,-155.875,hawaii,2022-07-17,0,Nowcast
1010537,20.275,-155.875,hawaii,2022-08-14,0,4 week forecast
1010537,20.275,-155.875,hawaii,2022-09-11,2,8 week forecast
1010537,20.275,-155.875,hawaii,2022-10-09,1,12 week forecast
1010538,20.325,-155.875,hawaii,2022-07-17,0,Nowcast
1010538,20.325,-155.875,hawaii,2022-08-14,0,4 week forecast
1010538,20.325,-155.875,hawaii,2022-09-11,2,8 week forecast
1010538,20.325,-155.875,hawaii,2022-10-09,1,12 week forecast
1010539,18.925,-155.825,hawaii,2022-07-17,0,Nowcast
1010539,18.925,-155.825,hawaii,2022-08-14,0,4 week forecast
1010539,18.925,-155.825,hawaii,2022-09-11,2,8 week forecast
1010539,18.925,-155.825,hawaii,2022-10-09,1,12 week forecast
1010540,18.975,-155.825,hawaii,2022-07-17,0,Nowcast
1010540,18.975,-155.825,hawaii,2022-08-14,0,4 week forecast
1010540,18.975,-155.825,hawaii,2022-09-11,2,8 week forecast
1010540,18.975,-155.825,hawaii,2022-10-09,1,12 week forecast
1010541,20.275,-155.825,hawaii,2022-07-17,0,Nowcast
1010541,20.275,-155.825,hawaii,2022-08-14,0,4 week forecast
1010541,20.275,-155.825,hawaii,2022-09-11,2,8 week forecast
1010541,20.275,-155.825,hawaii,2022-10-09,1,12 week forecast
1010542,20.325,-155.825,hawaii,2022-07-17,0,Nowcast
1010542,20.325,-155.825,hawaii,2022-08-14,0,4 week forecast
1010542,20.325,-155.825,hawaii,2022-09-11,2,8 week forecast
1010542,20.325,-155.825,hawaii,2022-10-09,1,12 week forecast
1010543,18.925,-155.775,hawaii,2022-07-17,0,Nowcast
1010543,18.925,-155.775,hawaii,2022-08-14,0,4 week forecast
1010543,18.925,-155.775,hawaii,2022-09-11,2,8 week forecast
1010543,18.925,-155.775,hawaii,2022-10-09,1,12 week forecast
1010544,18.975,-155.775,hawaii,2022-07-17,0,Nowcast
1010544,18.975,-155.775,hawaii,2022-08-14,0,4 week forecast
1010544,18.975,-155.775,hawaii,2022-09-11,2,8 week forecast
1010544,18.975,-155.775,hawaii,2022-10-09,1,12 week forecast
1010545,20.275,-155.775,hawaii,2022-07-17,0,Nowcast
1010545,20.275,-155.775,hawaii,2022-08-14,0,4 week forecast
1010545,20.275,-155.775,hawaii,2022-09-11,2,8 week forecast
1010545,20.275,-155.775,hawaii,2022-10-09,1,12 week forecast
1010546,20.325,-155.775,hawaii,2022-07-17,0,Nowcast
1010546,20.325,-155.775,hawaii,2022-08-14,0,4 week forecast
1010546,20.325,-155.775,hawaii,2022-09-11,2,8 week forecast
1010546,20.325,-155.775,hawaii,2022-10-09,1,12 week forecast
1010547,18.875,-155.725,hawaii,2022-07-17,0,Nowcast
1010547,18.875,-155.725,hawaii,2022-08-14,0,4 week forecast
1010547,18.875,-155.725,hawaii,2022-09-11,2,8 week forecast
1010547,18.875,-155.725,hawaii,2022-10-09,1,12 week forecast
1010548,18.925,-155.725,hawaii,2022-07-17,0,Nowcast
1010548,18.925,-155.725,hawaii,2022-08-14,0,4 week forecast
1010548,18.925,-155.725,hawaii,2022-09-11,2,8 week forecast
1010548,18.925,-155.725,hawaii,2022-10-09,1,12 week forecast
1010549,20.225,-155.725,hawaii,2022-07-17,0,Nowcast
1010549,20.225,-155.725,hawaii,2022-08-14,0,4 week forecast
1010549,20.225,-155.725,hawaii,2022-09-11,1,8 week forecast
1010549,20.225,-155.725,hawaii,2022-10-09,1,12 week forecast
1010550,20.275,-155.725,hawaii,2022-07-17,0,Nowcast
1010550,20.275,-155.725,hawaii,2022-08-14,0,4 week forecast
1010550,20.275,-155.725,hawaii,2022-09-11,2,8 week forecast
1010550,20.275,-155.725,hawaii,2022-10-09,1,12 week forecast
1010551,18.875,-155.675,hawaii,2022-07-17,0,Nowcast
1010551,18.875,-155.675,hawaii,2022-08-14,0,4 week forecast
1010551,18.875,-155.675,hawaii,2022-09-11,2,8 week forecast
1010551,18.875,-155.675,hawaii,2022-10-09,1,12 week forecast
1010552,18.925,-155.675,hawaii,2022-07-17,0,Nowcast
1010552,18.925,-155.675,hawaii,2022-08-14,0,4 week forecast
1010552,18.925,-155.675,hawaii,2022-09-11,2,8 week forecast
1010552,18.925,-155.675,hawaii,2022-10-09,1,12 week forecast
1010553,20.175,-155.675,hawaii,2022-07-17,0,Nowcast
1010553,20.175,-155.675,hawaii,2022-08-14,0,4 week forecast
1010553,20.175,-155.675,hawaii,2022-09-11,0,8 week forecast
1010553,20.175,-155.675,hawaii,2022-10-09,0,12 week forecast
1010554,20.225,-155.675,hawaii,2022-07-17,0,Nowcast
1010554,20.225,-155.675,hawaii,2022-08-14,0,4 week forecast
1010554,20.225,-155.675,hawaii,2022-09-11,2,8 week forecast
1010554,20.225,-155.675,hawaii,2022-10-09,1,12 week forecast
1010555,18.875,-155.625,hawaii,2022-07-17,0,Nowcast
1010555,18.875,-155.625,hawaii,2022-08-14,0,4 week forecast
1010555,18.875,-155.625,hawaii,2022-09-11,2,8 week forecast
1010555,18.875,-155.625,hawaii,2022-10-09,1,12 week forecast
1010556,18.925,-155.625,hawaii,2022-07-17,0,Nowcast
1010556,18.925,-155.625,hawaii,2022-08-14,0,4 week forecast
1010556,18.925,-155.625,hawaii,2022-09-11,2,8 week forecast
1010556,18.925,-155.625,hawaii,2022-10-09,1,12 week forecast
1010557,20.175,-155.625,hawaii,2022-07-17,0,Nowcast
1010557,20.175,-155.625,hawaii,2022-08-14,0,4 week forecast
1010557,20.175,-155.625,hawaii,2022-09-11,2,8 week forecast
1010557,20.175,-155.625,hawaii,2022-10-09,1,12 week forecast
1010558,20.225,-155.625,hawaii,2022-07-17,0,Nowcast
1010558,20.225,-155.625,hawaii,2022-08-14,0,4 week forecast
1010558,20.225,-155.625,hawaii,2022-09-11,2,8 week forecast
1010558,20.225,-155.625,hawaii,2022-10-09,1,12 week forecast
1010559,18.925,-155.575,hawaii,2022-07-17,0,Nowcast
1010559,18.925,-155.575,hawaii,2022-08-14,0,4 week forecast
1010559,18.925,-155.575,hawaii,2022-09-11,2,8 week forecast
1010559,18.925,-155.575,hawaii,2022-10-09,1,12 week forecast
1010560,18.975,-155.575,hawaii,2022-07-17,0,Nowcast
1010560,18.975,-155.575,hawaii,2022-08-14,0,4 week forecast
1010560,18.975,-155.575,hawaii,2022-09-11,2,8 week forecast
1010560,18.975,-155.575,hawaii,2022-10-09,1,12 week forecast
1010561,20.125,-155.575,hawaii,2022-07-17,0,Nowcast
1010561,20.125,-155.575,hawaii,2022-08-14,0,4 week forecast
1010561,20.125,-155.575,hawaii,2022-09-11,0,8 week forecast
1010561,20.125,-155.575,hawaii,2022-10-09,0,12 week forecast
1010562,20.175,-155.575,hawaii,2022-07-17,0,Nowcast
1010562,20.175,-155.575,hawaii,2022-08-14,0,4 week forecast
1010562,20.175,-155.575,hawaii,2022-09-11,2,8 week forecast
1010562,20.175,-155.575,hawaii,2022-10-09,1,12 week forecast
1010563,18.975,-155.525,hawaii,2022-07-17,0,Nowcast
1010563,18.975,-155.525,hawaii,2022-08-14,0,4 week forecast
1010563,18.975,-155.525,hawaii,2022-09-11,2,8 week forecast
1010563,18.975,-155.525,hawaii,2022-10-09,1,12 week forecast
1010564,19.025,-155.525,hawaii,2022-07-17,0,Nowcast
1010564,19.025,-155.525,hawaii,2022-08-14,0,4 week forecast
1010564,19.025,-155.525,hawaii,2022-09-11,2,8 week forecast
1010564,19.025,-155.525,hawaii,2022-10-09,1,12 week forecast
1010565,19.075,-155.525,hawaii,2022-07-17,0,Nowcast
1010565,19.075,-155.525,hawaii,2022-08-14,0,4 week forecast
1010565,19.075,-155.525,hawaii,2022-09-11,2,8 week forecast
1010565,19.075,-155.525,hawaii,2022-10-09,1,12 week forecast
1010566,20.125,-155.525,hawaii,2022-07-17,0,Nowcast
1010566,20.125,-155.525,hawaii,2022-08-14,0,4 week forecast
1010566,20.125,-155.525,hawaii,2022-09-11,2,8 week forecast
1010566,20.125,-155.525,hawaii,2022-10-09,1,12 week forecast
1010567,20.175,-155.525,hawaii,2022-07-17,0,Nowcast
1010567,20.175,-155.525,hawaii,2022-08-14,0,4 week forecast
1010567,20.175,-155.525,hawaii,2022-09-11,2,8 week forecast
1010567,20.175,-155.525,hawaii,2022-10-09,1,12 week forecast
1010568,19.025,-155.475,hawaii,2022-07-17,0,Nowcast
1010568,19.025,-155.475,hawaii,2022-08-14,0,4 week forecast
1010568,19.025,-155.475,hawaii,2022-09-11,2,8 week forecast
1010568,19.025,-155.475,hawaii,2022-10-09,1,12 week forecast
1010569,19.075,-155.475,hawaii,2022-07-17,0,Nowcast
1010569,19.075,-155.475,hawaii,2022-08-14,0,4 week forecast
1010569,19.075,-155.475,hawaii,2022-09-11,2,8 week forecast
1010569,19.075,-155.475,hawaii,2022-10-09,1,12 week forecast
1010570,19.125,-155.475,hawaii,2022-07-17,0,Nowcast
1010570,19.125,-155.475,hawaii,2022-08-14,0,4 week forecast
1010570,19.125,-155.475,hawaii,2022-09-11,2,8 week forecast
1010570,19.125,-155.475,hawaii,2022-10-09,1,12 week forecast
1010571,20.125,-155.475,hawaii,2022-07-17,0,Nowcast
1010571,20.125,-155.475,hawaii,2022-08-14,0,4 week forecast
1010571,20.125,-155.475,hawaii,2022-09-11,2,8 week forecast
1010571,20.125,-155.475,hawaii,2022-10-09,1,12 week forecast
1010572,20.175,-155.475,hawaii,2022-07-17,0,Nowcast
1010572,20.175,-155.475,hawaii,2022-08-14,0,4 week forecast
1010572,20.175,-155.475,hawaii,2022-09-11,2,8 week forecast
1010572,20.175,-155.475,hawaii,2022-10-09,1,12 week forecast
1010573,19.125,-155.425,hawaii,2022-07-17,0,Nowcast
1010573,19.125,-155.425,hawaii,2022-08-14,0,4 week forecast
1010573,19.125,-155.425,hawaii,2022-09-11,2,8 week forecast
1010573,19.125,-155.425,hawaii,2022-10-09,1,12 week forecast
1010574,19.175,-155.425,hawaii,2022-07-17,0,Nowcast
1010574,19.175,-155.425,hawaii,2022-08-14,0,4 week forecast
1010574,19.175,-155.425,hawaii,2022-09-11,2,8 week forecast
1010574,19.175,-155.425,hawaii,2022-10-09,1,12 week forecast
1010575,20.125,-155.425,hawaii,2022-07-17,0,Nowcast
1010575,20.125,-155.425,hawaii,2022-08-14,0,4 week forecast
1010575,20.125,-155.425,hawaii,2022-09-11,2,8 week forecast
1010575,20.125,-155.425,hawaii,2022-10-09,1,12 week forecast
1010576,20.175,-155.425,hawaii,2022-07-17,0,Nowcast
1010576,20.175,-155.425,hawaii,2022-08-14,0,4 week forecast
1010576,20.175,-155.425,hawaii,2022-09-11,2,8 week forecast
1010576,20.175,-155.425,hawaii,2022-10-09,1,12 week forecast
1010577,19.125,-155.375,hawaii,2022-07-17,0,Nowcast
1010577,19.125,-155.375,hawaii,2022-08-14,0,4 week forecast
1010577,19.125,-155.375,hawaii,2022-09-11,2,8 week forecast
1010577,19.125,-155.375,hawaii,2022-10-09,1,12 week forecast
1010578,19.175,-155.375,hawaii,2022-07-17,0,Nowcast
1010578,19.175,-155.375,hawaii,2022-08-14,0,4 week forecast
1010578,19.175,-155.375,hawaii,2022-09-11,2,8 week forecast
1010578,19.175,-155.375,hawaii,2022-10-09,1,12 week forecast
1010579,20.075,-155.375,hawaii,2022-07-17,0,Nowcast
1010579,20.075,-155.375,hawaii,2022-08-14,0,4 week forecast
1010579,20.075,-155.375,hawaii,2022-09-11,2,8 week forecast
1010579,20.075,-155.375,hawaii,2022-10-09,1,12 week forecast
1010580,20.125,-155.375,hawaii,2022-07-17,0,Nowcast
1010580,20.125,-155.375,hawaii,2022-08-14,0,4 week forecast
1010580,20.125,-155.375,hawaii,2022-09-11,2,8 week forecast
1010580,20.125,-155.375,hawaii,2022-10-09,1,12 week forecast
1010581,19.175,-155.325,hawaii,2022-07-17,0,Nowcast
1010581,19.175,-155.325,hawaii,2022-08-14,0,4 week forecast
1010581,19.175,-155.325,hawaii,2022-09-11,2,8 week forecast
1010581,19.175,-155.325,hawaii,2022-10-09,1,12 week forecast
1010582,19.225,-155.325,hawaii,2022-07-17,0,Nowcast
1010582,19.225,-155.325,hawaii,2022-08-14,0,4 week forecast
1010582,19.225,-155.325,hawaii,2022-09-11,2,8 week forecast
1010582,19.225,-155.325,hawaii,2022-10-09,1,12 week forecast
1010583,20.025,-155.325,hawaii,2022-07-17,0,Nowcast
1010583,20.025,-155.325,hawaii,2022-08-14,0,4 week forecast
1010583,20.025,-155.325,hawaii,2022-09-11,0,8 week forecast
1010583,20.025,-155.325,hawaii,2022-10-09,0,12 week forecast
1010584,20.075,-155.325,hawaii,2022-07-17,0,Nowcast
1010584,20.075,-155.325,hawaii,2022-08-14,0,4 week forecast
1010584,20.075,-155.325,hawaii,2022-09-11,2,8 week forecast
1010584,20.075,-155.325,hawaii,2022-10-09,1,12 week forecast
1010585,19.175,-155.275,hawaii,2022-07-17,0,Nowcast
1010585,19.175,-155.275,hawaii,2022-08-14,0,4 week forecast
1010585,19.175,-155.275,hawaii,2022-09-11,2,8 week forecast
1010585,19.175,-155.275,hawaii,2022-10-09,1,12 week forecast
1010586,19.225,-155.275,hawaii,2022-07-17,0,Nowcast
1010586,19.225,-155.275,hawaii,2022-08-14,0,4 week forecast
1010586,19.225,-155.275,hawaii,2022-09-11,2,8 week forecast
1010586,19.225,-155.275,hawaii,2022-10-09,1,12 week forecast
1010587,20.025,-155.275,hawaii,2022-07-17,0,Nowcast
1010587,20.025,-155.275,hawaii,2022-08-14,0,4 week forecast
1010587,20.025,-155.275,hawaii,2022-09-11,2,8 week forecast
1010587,20.025,-155.275,hawaii,2022-10-09,1,12 week forecast
1010588,20.075,-155.275,hawaii,2022-07-17,0,Nowcast
1010588,20.075,-155.275,hawaii,2022-08-14,0,4 week forecast
1010588,20.075,-155.275,hawaii,2022-09-11,2,8 week forecast
1010588,20.075,-155.275,hawaii,2022-10-09,1,12 week forecast
1010589,19.175,-155.225,hawaii,2022-07-17,0,Nowcast
1010589,19.175,-155.225,hawaii,2022-08-14,0,4 week forecast
1010589,19.175,-155.225,hawaii,2022-09-11,2,8 week forecast
1010589,19.175,-155.225,hawaii,2022-10-09,1,12 week forecast
1010590,19.225,-155.225,hawaii,2022-07-17,0,Nowcast
1010590,19.225,-155.225,hawaii,2022-08-14,0,4 week forecast
1010590,19.225,-155.225,hawaii,2022-09-11,2,8 week forecast
1010590,19.225,-155.225,hawaii,2022-10-09,1,12 week forecast
1010591,19.975,-155.225,hawaii,2022-07-17,0,Nowcast
1010591,19.975,-155.225,hawaii,2022-08-14,0,4 week forecast
1010591,19.975,-155.225,hawaii,2022-09-11,0,8 week forecast
1010591,19.975,-155.225,hawaii,2022-10-09,0,12 week forecast
1010592,20.025,-155.225,hawaii,2022-07-17,0,Nowcast
1010592,20.025,-155.225,hawaii,2022-08-14,0,4 week forecast
1010592,20.025,-155.225,hawaii,2022-09-11,2,8 week forecast
1010592,20.025,-155.225,hawaii,2022-10-09,1,12 week forecast
1010593,19.175,-155.175,hawaii,2022-07-17,0,Nowcast
1010593,19.175,-155.175,hawaii,2022-08-14,0,4 week forecast
1010593,19.175,-155.175,hawaii,2022-09-11,2,8 week forecast
1010593,19.175,-155.175,hawaii,2022-10-09,1,12 week forecast
1010594,19.225,-155.175,hawaii,2022-07-17,0,Nowcast
1010594,19.225,-155.175,hawaii,2022-08-14,0,4 week forecast
1010594,19.225,-155.175,hawaii,2022-09-11,2,8 week forecast
1010594,19.225,-155.175,hawaii,2022-10-09,1,12 week forecast
1010595,19.975,-155.175,hawaii,2022-07-17,0,Nowcast
1010595,19.975,-155.175,hawaii,2022-08-14,0,4 week forecast
1010595,19.975,-155.175,hawaii,2022-09-11,2,8 week forecast
1010595,19.975,-155.175,hawaii,2022-10-09,1,12 week forecast
1010596,20.025,-155.175,hawaii,2022-07-17,0,Nowcast
1010596,20.025,-155.175,hawaii,2022-08-14,0,4 week forecast
1010596,20.025,-155.175,hawaii,2022-09-11,2,8 week forecast
1010596,20.025,-155.175,hawaii,2022-10-09,1,12 week forecast
1010597,19.225,-155.125,hawaii,2022-07-17,0,Nowcast
1010597,19.225,-155.125,hawaii,2022-08-14,0,4 week forecast
1010597,19.225,-155.125,hawaii,2022-09-11,2,8 week forecast
1010597,19.225,-155.125,hawaii,2022-10-09,1,12 week forecast
1010598,19.275,-155.125,hawaii,2022-07-17,0,Nowcast
1010598,19.275,-155.125,hawaii,2022-08-14,0,4 week forecast
1010598,19.275,-155.125,hawaii,2022-09-11,2,8 week forecast
1010598,19.275,-155.125,hawaii,2022-10-09,1,12 week forecast
1010599,19.925,-155.125,hawaii,2022-07-17,0,Nowcast
1010599,19.925,-155.125,hawaii,2022-08-14,0,4 week forecast
1010599,19.925,-155.125,hawaii,2022-09-11,2,8 week forecast
1010599,19.925,-155.125,hawaii,2022-10-09,1,12 week forecast
1010600,19.975,-155.125,hawaii,2022-07-17,0,Nowcast
1010600,19.975,-155.125,hawaii,2022-08-14,0,4 week forecast
1010600,19.975,-155.125,hawaii,2022-09-11,2,8 week forecast
1010600,19.975,-155.125,hawaii,2022-10-09,1,12 week forecast
1010601,19.225,-155.075,hawaii,2022-07-17,0,Nowcast
1010601,19.225,-155.075,hawaii,2022-08-14,0,4 week forecast
1010601,19.225,-155.075,hawaii,2022-09-11,2,8 week forecast
1010601,19.225,-155.075,hawaii,2022-10-09,1,12 week forecast
1010602,19.275,-155.075,hawaii,2022-07-17,0,Nowcast
1010602,19.275,-155.075,hawaii,2022-08-14,0,4 week forecast
1010602,19.275,-155.075,hawaii,2022-09-11,2,8 week forecast
1010602,19.275,-155.075,hawaii,2022-10-09,1,12 week forecast
1010603,19.725,-155.075,hawaii,2022-07-17,4,Nowcast
1010603,19.725,-155.075,hawaii,2022-08-14,4,4 week forecast
1010603,19.725,-155.075,hawaii,2022-09-11,4,8 week forecast
1010603,19.725,-155.075,hawaii,2022-10-09,4,12 week forecast
1010604,19.775,-155.075,hawaii,2022-07-17,0,Nowcast
1010604,19.775,-155.075,hawaii,2022-08-14,0,4 week forecast
1010604,19.775,-155.075,hawaii,2022-09-11,0,8 week forecast
1010604,19.775,-155.075,hawaii,2022-10-09,0,12 week forecast
1010605,19.825,-155.075,hawaii,2022-07-17,0,Nowcast
1010605,19.825,-155.075,hawaii,2022-08-14,0,4 week forecast
1010605,19.825,-155.075,hawaii,2022-09-11,2,8 week forecast
1010605,19.825,-155.075,hawaii,2022-10-09,1,12 week forecast
1010606,19.875,-155.075,hawaii,2022-07-17,0,Nowcast
1010606,19.875,-155.075,hawaii,2022-08-14,0,4 week forecast
1010606,19.875,-155.075,hawaii,2022-09-11,2,8 week forecast
1010606,19.875,-155.075,hawaii,2022-10-09,1,12 week forecast
1010607,19.925,-155.075,hawaii,2022-07-17,0,Nowcast
1010607,19.925,-155.075,hawaii,2022-08-14,0,4 week forecast
1010607,19.925,-155.075,hawaii,2022-09-11,2,8 week forecast
1010607,19.925,-155.075,hawaii,2022-10-09,1,12 week forecast
1010608,19.275,-155.025,hawaii,2022-07-17,0,Nowcast
1010608,19.275,-155.025,hawaii,2022-08-14,0,4 week forecast
1010608,19.275,-155.025,hawaii,2022-09-11,2,8 week forecast
1010608,19.275,-155.025,hawaii,2022-10-09,1,12 week forecast
1010609,19.325,-155.025,hawaii,2022-07-17,0,Nowcast
1010609,19.325,-155.025,hawaii,2022-08-14,0,4 week forecast
1010609,19.325,-155.025,hawaii,2022-09-11,2,8 week forecast
1010609,19.325,-155.025,hawaii,2022-10-09,2,12 week forecast
1010610,19.725,-155.025,hawaii,2022-07-17,0,Nowcast
1010610,19.725,-155.025,hawaii,2022-08-14,0,4 week forecast
1010610,19.725,-155.025,hawaii,2022-09-11,0,8 week forecast
1010610,19.725,-155.025,hawaii,2022-10-09,0,12 week forecast
1010611,19.775,-155.025,hawaii,2022-07-17,0,Nowcast
1010611,19.775,-155.025,hawaii,2022-08-14,0,4 week forecast
1010611,19.775,-155.025,hawaii,2022-09-11,2,8 week forecast
1010611,19.775,-155.025,hawaii,2022-10-09,2,12 week forecast
1010612,19.825,-155.025,hawaii,2022-07-17,0,Nowcast
1010612,19.825,-155.025,hawaii,2022-08-14,0,4 week forecast
1010612,19.825,-155.025,hawaii,2022-09-11,2,8 week forecast
1010612,19.825,-155.025,hawaii,2022-10-09,1,12 week forecast
1010613,19.875,-155.025,hawaii,2022-07-17,0,Nowcast
1010613,19.875,-155.025,hawaii,2022-08-14,0,4 week forecast
1010613,19.875,-155.025,hawaii,2022-09-11,2,8 week forecast
1010613,19.875,-155.025,hawaii,2022-10-09,1,12 week forecast
1010614,19.275,-154.975,hawaii,2022-07-17,0,Nowcast
1010614,19.275,-154.975,hawaii,2022-08-14,0,4 week forecast
1010614,19.275,-154.975,hawaii,2022-09-11,2,8 week forecast
1010614,19.275,-154.975,hawaii,2022-10-09,1,12 week forecast
1010615,19.325,-154.975,hawaii,2022-07-17,0,Nowcast
1010615,19.325,-154.975,hawaii,2022-08-14,0,4 week forecast
1010615,19.325,-154.975,hawaii,2022-09-11,2,8 week forecast
1010615,19.325,-154.975,hawaii,2022-10-09,1,12 week forecast
1010616,19.675,-154.975,hawaii,2022-07-17,0,Nowcast
1010616,19.675,-154.975,hawaii,2022-08-14,0,4 week forecast
1010616,19.675,-154.975,hawaii,2022-09-11,2,8 week forecast
1010616,19.675,-154.975,hawaii,2022-10-09,2,12 week forecast
1010617,19.325,-154.925,hawaii,2022-07-17,0,Nowcast
1010617,19.325,-154.925,hawaii,2022-08-14,0,4 week forecast
1010617,19.325,-154.925,hawaii,2022-09-11,2,8 week forecast
1010617,19.325,-154.925,hawaii,2022-10-09,1,12 week forecast
1010618,19.375,-154.925,hawaii,2022-07-17,0,Nowcast
1010618,19.375,-154.925,hawaii,2022-08-14,0,4 week forecast
1010618,19.375,-154.925,hawaii,2022-09-11,2,8 week forecast
1010618,19.375,-154.925,hawaii,2022-10-09,1,12 week forecast
1010619,19.625,-154.925,hawaii,2022-07-17,0,Nowcast
1010619,19.625,-154.925,hawaii,2022-08-14,0,4 week forecast
1010619,19.625,-154.925,hawaii,2022-09-11,2,8 week forecast
1010619,19.625,-154.925,hawaii,2022-10-09,1,12 week forecast
1010620,19.675,-154.925,hawaii,2022-07-17,0,Nowcast
